state_alpha,season,week,cal_week,week_ending,PROGRESS
WV,2023,38,21,2023-05-28,24.181818181818183
WV,2023,39,22,2023-06-04,25.09090909090909
WV,2023,40,23,2023-06-11,26.454545454545453
WV,2023,41,24,2023-06-18,27.0
WV,2023,42,25,2023-06-25,27.545454545454547
WV,2023,43,26,2023-07-02,27.818181818181817
WV,2023,44,27,2023-07-09,28.545454545454547
WV,2023,45,28,2023-07-16,29.636363636363637
WV,2023,46,29,2023-07-23,30.727272727272727
WV,2023,47,30,2023-07-30,31.727272727272727
WV,2023,48,31,2023-08-06,32.72727272727273
WV,2023,49,32,2023-08-13,33.81818181818182
WV,2023,50,33,2023-08-20,34.45454545454545
WV,2023,52,35,2023-09-03,25.727272727272727
WV,2024,1,36,2023-09-10,0.45454545454545453
WV,2024,2,37,2023-09-17,1.1818181818181819
WV,2024,3,38,2023-09-24,2.1818181818181817
WV,2024,4,39,2023-10-01,3.8181818181818183
WV,2024,5,40,2023-10-08,5.636363636363637
WV,2024,6,41,2023-10-15,7.545454545454546
WV,2024,7,42,2023-10-22,9.181818181818182
WV,2024,8,43,2023-10-29,10.909090909090908
WV,2024,9,44,2023-11-05,12.181818181818182
WV,2024,10,45,2023-11-12,13.727272727272727
WV,2024,11,46,2023-11-19,14.727272727272727
WV,2024,12,47,2023-11-26,15.545454545454545
WV,2024,30,13,2024-03-31,15.545454545454545
WV,2024,31,14,2024-04-07,15.545454545454545
WV,2024,32,15,2024-04-14,15.727272727272727
WV,2024,33,16,2024-04-21,17.454545454545453
WV,2024,34,17,2024-04-28,18.545454545454547
WV,2024,35,18,2024-05-05,19.818181818181817
WV,2024,36,19,2024-05-12,20.90909090909091
WV,2024,37,20,2024-05-19,21.90909090909091
WV,2024,38,21,2024-05-26,22.818181818181817
WV,2024,39,22,2024-06-02,24.181818181818183
WV,2024,40,23,2024-06-09,25.363636363636363
WV,2024,41,24,2024-06-16,26.363636363636363
WV,2024,42,25,2024-06-23,27.454545454545453
WV,2024,43,26,2024-06-30,28.545454545454547
WV,2024,44,27,2024-07-07,29.545454545454547
WV,2024,45,28,2024-07-14,30.727272727272727
WV,2024,46,29,2024-07-21,31.454545454545453
WV,2024,47,30,2024-07-28,32.36363636363637
WV,2024,48,31,2024-08-04,33.09090909090909
WV,2024,52,35,2024-09-01,25.09090909090909
WV,2025,1,36,2024-09-08,1.3636363636363635
WV,2025,2,37,2024-09-15,2.0
WV,2025,3,38,2024-09-22,3.4545454545454546
WV,2025,4,39,2024-09-29,4.545454545454546
WV,2025,5,40,2024-10-06,5.7272727272727275
WV,2025,6,41,2024-10-13,7.0
WV,2025,7,42,2024-10-20,8.545454545454545
WV,2025,8,43,2024-10-27,10.0
WV,2025,9,44,2024-11-03,11.636363636363637
WV,2025,10,45,2024-11-10,13.272727272727273
WV,2025,11,46,2024-11-17,14.181818181818182
WV,2025,12,47,2024-11-24,15.272727272727273
WV,2025,31,14,2025-04-06,15.272727272727273
WV,2025,32,15,2025-04-13,15.363636363636363
WV,2025,33,16,2025-04-20,15.727272727272727
WV,2025,34,17,2025-04-27,16.09090909090909
WV,2025,35,18,2025-05-04,16.727272727272727
WV,2025,36,19,2025-05-11,17.90909090909091
WV,2025,37,20,2025-05-18,19.09090909090909
WV,2025,38,21,2025-05-25,20.363636363636363
WV,2025,39,22,2025-06-01,21.363636363636363
WV,2025,40,23,2025-06-08,22.363636363636363
WV,2025,41,24,2025-06-15,23.90909090909091
WV,2025,42,25,2025-06-22,25.272727272727273
WV,2025,43,26,2025-06-29,25.727272727272727
WV,2025,44,27,2025-07-06,26.454545454545453
WV,2025,45,28,2025-07-13,27.181818181818183
WV,2025,46,29,2025-07-20,27.727272727272727
WV,2025,47,30,2025-07-27,28.545454545454547
WV,2025,48,31,2025-08-03,29.545454545454547
WV,2025,49,32,2025-08-10,30.727272727272727
WV,2025,50,33,2025-08-17,32.18181818181818
WV,2025,51,34,2025-08-24,32.81818181818182
WV,2026,1,36,2025-09-07,0.18181818181818182
WV,2026,2,37,2025-09-14,1.1818181818181819
WV,2026,3,38,2025-09-21,1.7272727272727273
WV,2026,4,39,2025-09-28,2.5454545454545454
WV,2026,11,46,2025-11-16,14.272727272727273
WV,2026,12,47,2025-11-23,15.363636363636363
WY,2016,1,36,2015-09-06,0.9090909090909091
WY,2016,2,37,2015-09-13,2.8181818181818183
WY,2016,3,38,2015-09-20,4.909090909090909
WY,2016,4,39,2015-09-27,10.454545454545455
WY,2016,5,40,2015-10-04,13.090909090909092
WY,2016,6,41,2015-10-11,14.181818181818182
WY,2016,7,42,2015-10-18,16.454545454545453
WY,2016,8,43,2015-10-25,17.454545454545453
WY,2016,32,15,2016-04-17,17.454545454545453
WY,2016,33,16,2016-04-24,17.90909090909091
WY,2016,34,17,2016-05-01,18.0
WY,2016,35,18,2016-05-08,20.636363636363637
WY,2016,36,19,2016-05-15,21.636363636363637
WY,2016,37,20,2016-05-22,22.90909090909091
WY,2016,38,21,2016-05-29,24.454545454545453
WY,2016,39,22,2016-06-05,25.545454545454547
WY,2016,40,23,2016-06-12,32.09090909090909
WY,2016,41,24,2016-06-19,35.18181818181818
WY,2016,42,25,2016-06-26,39.45454545454545
WY,2016,43,26,2016-07-03,44.72727272727273
WY,2016,44,27,2016-07-10,51.0
WY,2016,45,28,2016-07-17,55.45454545454545
WY,2016,46,29,2016-07-24,59.90909090909091
WY,2016,47,30,2016-07-31,64.18181818181819
WY,2016,48,31,2016-08-07,66.9090909090909
WY,2016,49,32,2016-08-14,69.81818181818181
WY,2016,50,33,2016-08-21,70.0909090909091
WY,2016,51,34,2016-08-28,62.18181818181818
WY,2016,52,35,2016-09-04,64.45454545454545
WY,2017,1,36,2016-09-11,4.363636363636363
WY,2017,2,37,2016-09-18,6.818181818181818
WY,2017,3,38,2016-09-25,10.090909090909092
WY,2017,4,39,2016-10-02,13.909090909090908
WY,2017,5,40,2016-10-09,16.181818181818183
WY,2017,6,41,2016-10-16,17.181818181818183
WY,2017,7,42,2016-10-23,17.363636363636363
WY,2017,32,15,2017-04-16,17.545454545454547
WY,2017,33,16,2017-04-23,18.272727272727273
WY,2017,34,17,2017-04-30,20.818181818181817
WY,2017,35,18,2017-05-07,21.90909090909091
WY,2017,36,19,2017-05-14,23.0
WY,2017,37,20,2017-05-21,24.272727272727273
WY,2017,38,21,2017-05-28,25.272727272727273
WY,2017,39,22,2017-06-04,26.272727272727273
WY,2017,40,23,2017-06-11,30.90909090909091
WY,2017,41,24,2017-06-18,36.72727272727273
WY,2017,42,25,2017-06-25,41.54545454545455
WY,2017,43,26,2017-07-02,44.54545454545455
WY,2017,44,27,2017-07-09,50.27272727272727
WY,2017,45,28,2017-07-16,55.36363636363637
WY,2017,46,29,2017-07-23,60.36363636363637
WY,2017,47,30,2017-07-30,64.27272727272727
WY,2017,48,31,2017-08-06,66.36363636363636
WY,2017,49,32,2017-08-13,68.63636363636364
WY,2017,50,33,2017-08-20,69.81818181818181
WY,2017,51,34,2017-08-27,61.63636363636363
WY,2017,52,35,2017-09-03,62.09090909090909
WY,2018,1,36,2017-09-10,2.5454545454545454
WY,2018,2,37,2017-09-17,4.636363636363637
WY,2018,3,38,2017-09-24,8.909090909090908
WY,2018,4,39,2017-10-01,12.909090909090908
WY,2018,5,40,2017-10-08,15.0
WY,2018,6,41,2017-10-15,17.272727272727273
WY,2018,7,42,2017-10-22,17.454545454545453
WY,2018,8,43,2017-10-29,17.727272727272727
WY,2018,35,18,2018-05-06,17.818181818181817
WY,2018,36,19,2018-05-13,19.545454545454547
WY,2018,37,20,2018-05-20,21.818181818181817
WY,2018,38,21,2018-05-27,23.09090909090909
WY,2018,39,22,2018-06-03,25.454545454545453
WY,2018,40,23,2018-06-10,27.545454545454547
WY,2018,41,24,2018-06-17,32.63636363636363
WY,2018,42,25,2018-06-24,40.09090909090909
WY,2018,43,26,2018-07-01,46.36363636363637
WY,2018,44,27,2018-07-08,51.18181818181818
WY,2018,45,28,2018-07-15,55.36363636363637
WY,2018,46,29,2018-07-22,59.09090909090909
WY,2018,47,30,2018-07-29,63.90909090909091
WY,2018,48,31,2018-08-05,67.18181818181819
WY,2018,49,32,2018-08-12,68.45454545454545
WY,2018,50,33,2018-08-19,70.54545454545455
WY,2018,51,34,2018-08-26,61.72727272727273
WY,2018,52,35,2018-09-02,62.27272727272727
WY,2019,1,36,2018-09-09,2.8181818181818183
WY,2019,2,37,2018-09-16,5.636363636363637
WY,2019,3,38,2018-09-23,9.909090909090908
WY,2019,4,39,2018-09-30,12.727272727272727
WY,2019,5,40,2018-10-07,15.0
WY,2019,6,41,2018-10-14,16.818181818181817
WY,2019,7,42,2018-10-21,17.727272727272727
WY,2019,32,15,2019-04-14,17.727272727272727
WY,2019,33,16,2019-04-21,17.727272727272727
WY,2019,34,17,2019-04-28,18.09090909090909
WY,2019,35,18,2019-05-05,18.454545454545453
WY,2019,36,19,2019-05-12,20.545454545454547
WY,2019,37,20,2019-05-19,25.181818181818183
WY,2019,38,21,2019-05-26,28.363636363636363
WY,2019,39,22,2019-06-02,31.90909090909091
WY,2019,40,23,2019-06-09,33.90909090909091
WY,2019,41,24,2019-06-16,36.09090909090909
WY,2019,42,25,2019-06-23,37.72727272727273
WY,2019,43,26,2019-06-30,39.90909090909091
WY,2019,44,27,2019-07-07,44.54545454545455
WY,2019,45,28,2019-07-14,49.90909090909091
WY,2019,46,29,2019-07-21,53.0
WY,2019,47,30,2019-07-28,59.72727272727273
WY,2019,48,31,2019-08-04,63.0
WY,2019,49,32,2019-08-11,66.18181818181819
WY,2019,50,33,2019-08-18,68.9090909090909
WY,2019,51,34,2019-08-25,62.63636363636363
WY,2019,52,35,2019-09-01,63.0
WY,2020,1,36,2019-09-08,1.2727272727272727
WY,2020,2,37,2019-09-15,4.545454545454546
WY,2020,3,38,2019-09-22,9.454545454545455
WY,2020,4,39,2019-09-29,13.272727272727273
WY,2020,5,40,2019-10-06,15.909090909090908
WY,2020,6,41,2019-10-13,17.0
WY,2020,7,42,2019-10-20,17.636363636363637
WY,2020,34,17,2020-04-26,17.818181818181817
WY,2020,35,18,2020-05-03,18.545454545454547
WY,2020,36,19,2020-05-10,19.90909090909091
WY,2020,37,20,2020-05-17,21.09090909090909
WY,2020,38,21,2020-05-24,24.0
WY,2020,39,22,2020-05-31,26.727272727272727
WY,2020,40,23,2020-06-07,29.454545454545453
WY,2020,41,24,2020-06-14,35.0
WY,2020,42,25,2020-06-21,38.63636363636363
WY,2020,43,26,2020-06-28,43.54545454545455
WY,2020,44,27,2020-07-05,47.0
WY,2020,45,28,2020-07-12,52.09090909090909
WY,2020,46,29,2020-07-19,57.36363636363637
WY,2020,47,30,2020-07-26,63.63636363636363
WY,2020,48,31,2020-08-02,68.9090909090909
WY,2020,49,32,2020-08-09,70.54545454545455
WY,2020,51,34,2020-08-23,61.72727272727273
WY,2020,52,35,2020-08-30,62.0
WY,2021,1,36,2020-09-06,1.7272727272727273
WY,2021,2,37,2020-09-13,2.6363636363636362
WY,2021,3,38,2020-09-20,4.909090909090909
WY,2021,4,39,2020-09-27,8.454545454545455
WY,2021,5,40,2020-10-04,13.727272727272727
WY,2021,6,41,2020-10-11,15.727272727272727
WY,2021,7,42,2020-10-18,17.363636363636363
WY,2021,31,14,2021-04-11,17.454545454545453
WY,2021,32,15,2021-04-18,17.636363636363637
WY,2021,33,16,2021-04-25,17.90909090909091
WY,2021,34,17,2021-05-02,18.09090909090909
WY,2021,35,18,2021-05-09,18.818181818181817
WY,2021,36,19,2021-05-16,19.09090909090909
WY,2021,37,20,2021-05-23,22.818181818181817
WY,2021,38,21,2021-05-30,25.181818181818183
WY,2021,39,22,2021-06-06,29.454545454545453
WY,2021,40,23,2021-06-13,33.45454545454545
WY,2021,41,24,2021-06-20,37.18181818181818
WY,2021,42,25,2021-06-27,40.90909090909091
WY,2021,43,26,2021-07-04,46.27272727272727
WY,2021,44,27,2021-07-11,49.72727272727273
WY,2021,45,28,2021-07-18,53.45454545454545
WY,2021,46,29,2021-07-25,57.36363636363637
WY,2021,47,30,2021-08-01,61.63636363636363
WY,2021,48,31,2021-08-08,68.0
WY,2021,49,32,2021-08-15,69.54545454545455
WY,2021,50,33,2021-08-22,61.36363636363637
WY,2021,51,34,2021-08-29,61.72727272727273
WY,2021,52,35,2021-09-05,53.18181818181818
WY,2022,1,36,2021-09-12,2.8181818181818183
WY,2022,2,37,2021-09-19,5.909090909090909
WY,2022,3,38,2021-09-26,8.181818181818182
WY,2022,4,39,2021-10-03,12.454545454545455
WY,2022,5,40,2021-10-10,16.181818181818183
WY,2022,6,41,2021-10-17,17.90909090909091
WY,2022,32,15,2022-04-17,18.272727272727273
WY,2022,33,16,2022-04-24,18.454545454545453
WY,2022,34,17,2022-05-01,19.0
WY,2022,35,18,2022-05-08,19.90909090909091
WY,2022,36,19,2022-05-15,22.181818181818183
WY,2022,37,20,2022-05-22,23.818181818181817
WY,2022,38,21,2022-05-29,26.363636363636363
WY,2022,39,22,2022-06-05,28.727272727272727
WY,2022,40,23,2022-06-12,31.545454545454547
WY,2022,41,24,2022-06-19,36.27272727272727
WY,2022,42,25,2022-06-26,41.45454545454545
WY,2022,43,26,2022-07-03,45.0
WY,2022,44,27,2022-07-10,49.45454545454545
WY,2022,45,28,2022-07-17,53.63636363636363
WY,2022,46,29,2022-07-24,57.45454545454545
WY,2022,47,30,2022-07-31,62.0
WY,2022,48,31,2022-08-07,66.0
WY,2022,49,32,2022-08-14,68.72727272727273
WY,2022,50,33,2022-08-21,60.63636363636363
WY,2022,51,34,2022-08-28,62.36363636363637
WY,2022,52,35,2022-09-04,55.90909090909091
WY,2023,1,36,2022-09-11,5.2727272727272725
WY,2023,2,37,2022-09-18,8.272727272727273
WY,2023,3,38,2022-09-25,10.0
WY,2023,4,39,2022-10-02,12.0
WY,2023,5,40,2022-10-09,14.636363636363637
WY,2023,6,41,2022-10-16,16.181818181818183
WY,2023,7,42,2022-10-23,16.727272727272727
WY,2023,8,43,2022-10-30,17.09090909090909
WY,2023,9,44,2022-11-06,17.454545454545453
WY,2023,32,15,2023-04-16,17.454545454545453
WY,2023,33,16,2023-04-23,17.454545454545453
WY,2023,34,17,2023-04-30,17.636363636363637
WY,2023,35,18,2023-05-07,18.181818181818183
WY,2023,36,19,2023-05-14,18.545454545454547
WY,2023,37,20,2023-05-21,18.818181818181817
WY,2023,38,21,2023-05-28,21.545454545454547
WY,2023,39,22,2023-06-04,25.818181818181817
WY,2023,40,23,2023-06-11,29.636363636363637
WY,2023,41,24,2023-06-18,34.0
WY,2023,42,25,2023-06-25,39.27272727272727
WY,2023,43,26,2023-07-02,41.81818181818182
WY,2023,44,27,2023-07-09,45.27272727272727
WY,2023,45,28,2023-07-16,48.90909090909091
WY,2023,46,29,2023-07-23,51.63636363636363
WY,2023,47,30,2023-07-30,56.72727272727273
WY,2023,48,31,2023-08-06,60.0
WY,2023,49,32,2023-08-13,64.0
WY,2023,50,33,2023-08-20,65.9090909090909
WY,2023,51,34,2023-08-27,68.0
WY,2023,52,35,2023-09-03,61.0
WY,2024,1,36,2023-09-10,1.7272727272727273
WY,2024,2,37,2023-09-17,3.8181818181818183
WY,2024,3,38,2023-09-24,8.181818181818182
WY,2024,4,39,2023-10-01,11.0
WY,2024,5,40,2023-10-08,14.090909090909092
WY,2024,6,41,2023-10-15,16.09090909090909
WY,2024,7,42,2023-10-22,16.818181818181817
WY,2024,8,43,2023-10-29,16.90909090909091
WY,2024,9,44,2023-11-05,17.181818181818183
WY,2024,10,45,2023-11-12,17.363636363636363
WY,2024,32,15,2024-04-14,17.363636363636363
WY,2024,33,16,2024-04-21,17.545454545454547
WY,2024,34,17,2024-04-28,17.636363636363637
WY,2024,35,18,2024-05-05,17.727272727272727
WY,2024,36,19,2024-05-12,17.90909090909091
WY,2024,37,20,2024-05-19,19.727272727272727
WY,2024,38,21,2024-05-26,23.09090909090909
WY,2024,39,22,2024-06-02,28.272727272727273
WY,2024,40,23,2024-06-09,32.54545454545455
WY,2024,41,24,2024-06-16,36.27272727272727
WY,2024,42,25,2024-06-23,41.54545454545455
WY,2024,43,26,2024-06-30,44.63636363636363
WY,2024,44,27,2024-07-07,47.63636363636363
WY,2024,45,28,2024-07-14,54.18181818181818
WY,2024,46,29,2024-07-21,60.36363636363637
WY,2024,47,30,2024-07-28,66.0
WY,2024,48,31,2024-08-04,68.45454545454545
WY,2024,49,32,2024-08-11,69.72727272727273
WY,2024,50,33,2024-08-18,61.27272727272727
WY,2024,51,34,2024-08-25,61.54545454545455
WY,2024,52,35,2024-09-01,62.54545454545455
WY,2025,1,36,2024-09-08,2.727272727272727
WY,2025,2,37,2024-09-15,6.181818181818182
WY,2025,3,38,2024-09-22,9.636363636363637
WY,2025,4,39,2024-09-29,12.909090909090908
WY,2025,5,40,2024-10-06,14.363636363636363
WY,2025,6,41,2024-10-13,16.181818181818183
WY,2025,7,42,2024-10-20,16.727272727272727
WY,2025,8,43,2024-10-27,16.90909090909091
WY,2025,9,44,2024-11-03,17.09090909090909
WY,2025,10,45,2024-11-10,17.363636363636363
WY,2025,33,16,2025-04-20,17.636363636363637
WY,2025,34,17,2025-04-27,17.90909090909091
WY,2025,35,18,2025-05-04,18.272727272727273
WY,2025,36,19,2025-05-11,18.545454545454547
WY,2025,37,20,2025-05-18,18.818181818181817
WY,2025,38,21,2025-05-25,23.636363636363637
WY,2025,39,22,2025-06-01,29.454545454545453
WY,2025,40,23,2025-06-08,32.0
WY,2025,41,24,2025-06-15,37.09090909090909
WY,2025,42,25,2025-06-22,42.90909090909091
WY,2025,43,26,2025-06-29,47.09090909090909
WY,2025,44,27,2025-07-06,50.36363636363637
WY,2025,45,28,2025-07-13,54.63636363636363
WY,2025,46,29,2025-07-20,58.36363636363637
WY,2025,47,30,2025-07-27,63.27272727272727
WY,2025,48,31,2025-08-03,66.81818181818181
WY,2025,49,32,2025-08-10,69.54545454545455
WY,2025,50,33,2025-08-17,61.0
WY,2025,51,34,2025-08-24,61.09090909090909
WY,2025,52,35,2025-08-31,53.36363636363637
WY,2026,1,36,2025-09-07,2.8181818181818183
WY,2026,2,37,2025-09-14,6.181818181818182
WY,2026,3,38,2025-09-21,10.909090909090908
WY,2026,4,39,2025-09-28,12.909090909090908
US,2016,1,36,2015-09-06,0.75
US,2016,2,37,2015-09-13,2.25
US,2016,3,38,2015-09-20,4.75
US,2016,4,39,2015-09-27,9.5
US,2016,5,40,2015-10-04,17.25
US,2016,6,41,2015-10-11,24.25
US,2016,7,42,2015-10-18,31.25
US,2016,8,43,2015-10-25,36.25
US,2016,9,44,2015-11-01,40.0
US,2016,10,45,2015-11-08,43.0
US,2016,11,46,2015-11-15,45.25
US,2016,12,47,2015-11-22,46.5
US,2016,13,48,2015-11-29,47.25
US,2016,31,14,2016-04-10,48.25
US,2016,32,15,2016-04-17,50.25
US,2016,33,16,2016-04-24,53.75
US,2016,34,17,2016-05-01,57.75
US,2016,35,18,2016-05-08,61.5
US,2016,36,19,2016-05-15,64.25
US,2016,37,20,2016-05-22,66.0
US,2016,38,21,2016-05-29,68.25
US,2016,39,22,2016-06-05,70.5
US,2016,40,23,2016-06-12,74.0
US,2016,41,24,2016-06-19,77.5
US,2016,42,25,2016-06-26,82.5
US,2016,43,26,2016-07-03,85.75
US,2016,44,27,2016-07-10,87.75
US,2016,45,28,2016-07-17,90.25
US,2016,46,29,2016-07-24,92.0
US,2016,47,30,2016-07-31,93.5
US,2016,48,31,2016-08-07,94.75
US,2016,49,32,2016-08-14,95.5
US,2017,1,36,2016-09-11,1.5
US,2017,2,37,2016-09-18,4.25
US,2017,3,38,2016-09-25,9.5
US,2017,4,39,2016-10-02,15.75
US,2017,5,40,2016-10-09,23.25
US,2017,6,41,2016-10-16,29.75
US,2017,7,42,2016-10-23,34.75
US,2017,8,43,2016-10-30,39.0
US,2017,9,44,2016-11-06,42.5
US,2017,10,45,2016-11-13,44.5
US,2017,11,46,2016-11-20,46.5
US,2017,12,47,2016-11-27,47.25
US,2017,31,14,2017-04-09,49.5
US,2017,32,15,2017-04-16,52.0
US,2017,33,16,2017-04-23,55.25
US,2017,34,17,2017-04-30,57.75
US,2017,35,18,2017-05-07,59.75
US,2017,36,19,2017-05-14,63.0
US,2017,37,20,2017-05-21,65.25
US,2017,38,21,2017-05-28,67.25
US,2017,39,22,2017-06-04,71.5
US,2017,40,23,2017-06-11,74.5
US,2017,41,24,2017-06-18,78.5
US,2017,42,25,2017-06-25,81.75
US,2017,43,26,2017-07-02,84.75
US,2017,44,27,2017-07-09,88.25
US,2017,45,28,2017-07-16,90.25
US,2017,46,29,2017-07-23,92.5
US,2017,47,30,2017-07-30,93.5
US,2017,48,31,2017-08-06,95.0
US,2017,49,32,2017-08-13,95.75
US,2018,1,36,2017-09-10,1.25
US,2018,2,37,2017-09-17,3.25
US,2018,3,38,2017-09-24,6.0
US,2018,4,39,2017-10-01,12.0
US,2018,5,40,2017-10-08,18.25
US,2018,6,41,2017-10-15,24.25
US,2018,7,42,2017-10-22,31.75
US,2018,8,43,2017-10-29,37.25
US,2018,9,44,2017-11-05,41.5
US,2018,10,45,2017-11-12,44.75
US,2018,11,46,2017-11-19,45.75
US,2018,12,47,2017-11-26,46.75
US,2018,31,14,2018-04-08,47.5
US,2018,32,15,2018-04-15,49.0
US,2018,33,16,2018-04-22,50.0
US,2018,34,17,2018-04-29,51.5
US,2018,35,18,2018-05-06,55.0
US,2018,36,19,2018-05-13,58.0
US,2018,37,20,2018-05-20,62.0
US,2018,38,21,2018-05-27,65.0
US,2018,39,22,2018-06-03,68.75
US,2018,40,23,2018-06-10,73.0
US,2018,41,24,2018-06-17,77.25
US,2018,42,25,2018-06-24,80.75
US,2018,43,26,2018-07-01,83.25
US,2018,44,27,2018-07-08,86.25
US,2018,45,28,2018-07-15,89.0
US,2018,46,29,2018-07-22,90.5
US,2018,47,30,2018-07-29,91.75
US,2018,48,31,2018-08-05,93.0
US,2018,49,32,2018-08-12,94.0
US,2018,50,33,2018-08-19,94.75
US,2019,1,36,2018-09-09,1.25
US,2019,2,37,2018-09-16,3.25
US,2019,3,38,2018-09-23,7.0
US,2019,4,39,2018-09-30,14.25
US,2019,5,40,2018-10-07,21.75
US,2019,6,41,2018-10-14,27.25
US,2019,7,42,2018-10-21,31.25
US,2019,8,43,2018-10-28,35.25
US,2019,9,44,2018-11-04,38.5
US,2019,10,45,2018-11-11,41.5
US,2019,11,46,2018-11-18,43.5
US,2019,12,47,2018-11-25,45.25
US,2019,31,14,2019-04-07,46.0
US,2019,32,15,2019-04-14,46.75
US,2019,33,16,2019-04-21,47.5
US,2019,34,17,2019-04-28,50.0
US,2019,35,18,2019-05-05,52.5
US,2019,36,19,2019-05-12,55.75
US,2019,37,20,2019-05-19,58.75
US,2019,38,21,2019-05-26,61.75
US,2019,39,22,2019-06-02,64.25
US,2019,40,23,2019-06-09,67.0
US,2019,41,24,2019-06-16,69.5
US,2019,42,25,2019-06-23,72.5
US,2019,43,26,2019-06-30,77.0
US,2019,44,27,2019-07-07,81.25
US,2019,45,28,2019-07-14,83.75
US,2019,46,29,2019-07-21,86.75
US,2019,47,30,2019-07-28,88.25
US,2019,48,31,2019-08-04,90.0
US,2019,49,32,2019-08-11,91.75
US,2019,50,33,2019-08-18,92.75
US,2019,51,34,2019-08-25,93.5
US,2020,2,37,2019-09-15,2.0
US,2020,3,38,2019-09-22,5.5
US,2020,4,39,2019-09-29,12.5
US,2020,5,40,2019-10-06,19.5
US,2020,6,41,2019-10-13,26.5
US,2020,7,42,2019-10-20,32.5
US,2020,8,43,2019-10-27,37.0
US,2020,9,44,2019-11-03,40.0
US,2020,10,45,2019-11-10,42.5
US,2020,11,46,2019-11-17,44.5
US,2020,12,47,2019-11-24,45.5
US,2020,32,15,2020-04-12,47.0
US,2020,33,16,2020-04-19,49.0
US,2020,34,17,2020-04-26,50.75
US,2020,35,18,2020-05-03,53.5
US,2020,36,19,2020-05-10,56.5
US,2020,37,20,2020-05-17,59.5
US,2020,38,21,2020-05-24,62.5
US,2020,39,22,2020-05-31,65.5
US,2020,40,23,2020-06-07,68.5
US,2020,41,24,2020-06-14,72.0
