state_alpha,season,week,cal_week,week_ending,PROGRESS
WI,2021,7,18,2021-05-09,4.222222222222222
WI,2021,8,19,2021-05-16,8.333333333333334
WI,2021,9,20,2021-05-23,13.444444444444445
WI,2021,10,21,2021-05-30,17.11111111111111
WI,2021,11,22,2021-06-06,20.0
WI,2021,12,23,2021-06-13,21.22222222222222
WI,2021,13,24,2021-06-20,22.11111111111111
WI,2021,14,25,2021-06-27,23.333333333333332
WI,2021,15,26,2021-07-04,26.0
WI,2021,16,27,2021-07-11,29.11111111111111
WI,2021,17,28,2021-07-18,32.888888888888886
WI,2021,18,29,2021-07-25,36.0
WI,2021,19,30,2021-08-01,38.666666666666664
WI,2021,20,31,2021-08-08,40.666666666666664
WI,2021,21,32,2021-08-15,42.22222222222222
WI,2021,22,33,2021-08-22,43.77777777777778
WI,2021,23,34,2021-08-29,45.888888888888886
WI,2021,24,35,2021-09-05,49.0
WI,2021,25,36,2021-09-12,54.111111111111114
WI,2021,26,37,2021-09-19,59.888888888888886
WI,2021,27,38,2021-09-26,64.77777777777777
WI,2021,28,39,2021-10-03,68.55555555555556
WI,2021,29,40,2021-10-10,70.66666666666667
WI,2021,30,41,2021-10-17,72.11111111111111
WI,2021,31,42,2021-10-24,73.77777777777777
WI,2021,32,43,2021-10-31,74.88888888888889
WI,2021,33,44,2021-11-07,75.88888888888889
WI,2021,34,45,2021-11-14,76.33333333333333
WI,2021,35,46,2021-11-21,76.55555555555556
WI,2022,4,15,2022-04-17,0.0
WI,2022,5,16,2022-04-24,0.0
WI,2022,6,17,2022-05-01,0.3333333333333333
WI,2022,7,18,2022-05-08,0.6666666666666666
WI,2022,8,19,2022-05-15,3.0
WI,2022,9,20,2022-05-22,7.0
WI,2022,10,21,2022-05-29,12.444444444444445
WI,2022,11,22,2022-06-05,16.0
WI,2022,12,23,2022-06-12,18.77777777777778
WI,2022,13,24,2022-06-19,20.666666666666668
WI,2022,14,25,2022-06-26,21.444444444444443
WI,2022,15,26,2022-07-03,23.22222222222222
WI,2022,16,27,2022-07-10,25.11111111111111
WI,2022,17,28,2022-07-17,27.444444444444443
WI,2022,18,29,2022-07-24,31.88888888888889
WI,2022,19,30,2022-07-31,34.888888888888886
WI,2022,20,31,2022-08-07,37.77777777777778
WI,2022,21,32,2022-08-14,40.22222222222222
WI,2022,22,33,2022-08-21,42.0
WI,2022,23,34,2022-08-28,43.44444444444444
WI,2022,24,35,2022-09-04,44.888888888888886
WI,2022,25,36,2022-09-11,48.666666666666664
WI,2022,26,37,2022-09-18,53.44444444444444
WI,2022,27,38,2022-09-25,59.44444444444444
WI,2022,28,39,2022-10-02,64.44444444444444
WI,2022,29,40,2022-10-09,68.55555555555556
WI,2022,30,41,2022-10-16,71.22222222222223
WI,2022,31,42,2022-10-23,73.44444444444444
WI,2022,32,43,2022-10-30,74.55555555555556
WI,2022,33,44,2022-11-06,75.55555555555556
WI,2022,34,45,2022-11-13,75.77777777777777
WI,2023,4,15,2023-04-16,0.0
WI,2023,5,16,2023-04-23,0.0
WI,2023,6,17,2023-04-30,0.3333333333333333
WI,2023,7,18,2023-05-07,1.2222222222222223
WI,2023,8,19,2023-05-14,3.0
WI,2023,9,20,2023-05-21,8.0
WI,2023,10,21,2023-05-28,13.444444444444445
WI,2023,11,22,2023-06-04,17.333333333333332
WI,2023,12,23,2023-06-11,20.11111111111111
WI,2023,13,24,2023-06-18,21.333333333333332
WI,2023,14,25,2023-06-25,21.88888888888889
WI,2023,15,26,2023-07-02,22.555555555555557
WI,2023,16,27,2023-07-09,24.22222222222222
WI,2023,17,28,2023-07-16,26.666666666666668
WI,2023,18,29,2023-07-23,29.77777777777778
WI,2023,19,30,2023-07-30,32.55555555555556
WI,2023,20,31,2023-08-06,35.888888888888886
WI,2023,21,32,2023-08-13,38.666666666666664
WI,2023,22,33,2023-08-20,41.111111111111114
WI,2023,23,34,2023-08-27,42.666666666666664
WI,2023,24,35,2023-09-03,45.22222222222222
WI,2023,25,36,2023-09-10,49.44444444444444
WI,2023,26,37,2023-09-17,54.666666666666664
WI,2023,27,38,2023-09-24,58.888888888888886
WI,2023,28,39,2023-10-01,62.22222222222222
WI,2023,29,40,2023-10-08,66.77777777777777
WI,2023,30,41,2023-10-15,70.77777777777777
WI,2023,31,42,2023-10-22,72.77777777777777
WI,2023,32,43,2023-10-29,73.66666666666667
WI,2023,33,44,2023-11-05,74.33333333333333
WI,2023,34,45,2023-11-12,75.0
WI,2023,35,46,2023-11-19,75.55555555555556
WI,2023,36,47,2023-11-26,76.0
WI,2024,4,15,2024-04-14,0.0
WI,2024,5,16,2024-04-21,0.2222222222222222
WI,2024,6,17,2024-04-28,1.2222222222222223
WI,2024,7,18,2024-05-05,2.5555555555555554
WI,2024,8,19,2024-05-12,4.777777777777778
WI,2024,9,20,2024-05-19,8.666666666666666
WI,2024,10,21,2024-05-26,13.11111111111111
WI,2024,11,22,2024-06-02,15.88888888888889
WI,2024,12,23,2024-06-09,18.0
WI,2024,13,24,2024-06-16,19.555555555555557
WI,2024,14,25,2024-06-23,21.22222222222222
WI,2024,15,26,2024-06-30,22.666666666666668
WI,2024,16,27,2024-07-07,24.333333333333332
WI,2024,17,28,2024-07-14,26.0
WI,2024,18,29,2024-07-21,28.444444444444443
WI,2024,19,30,2024-07-28,32.22222222222222
WI,2024,20,31,2024-08-04,36.111111111111114
WI,2024,21,32,2024-08-11,38.77777777777778
WI,2024,22,33,2024-08-18,41.44444444444444
WI,2024,23,34,2024-08-25,42.888888888888886
WI,2024,24,35,2024-09-01,45.44444444444444
WI,2024,25,36,2024-09-08,49.44444444444444
WI,2024,26,37,2024-09-15,56.333333333333336
WI,2024,27,38,2024-09-22,61.333333333333336
WI,2024,28,39,2024-09-29,66.11111111111111
WI,2024,29,40,2024-10-06,70.88888888888889
WI,2024,30,41,2024-10-13,74.11111111111111
WI,2024,31,42,2024-10-20,75.22222222222223
WI,2024,32,43,2024-10-27,75.55555555555556
WI,2024,33,44,2024-11-03,75.77777777777777
WI,2024,34,45,2024-11-10,75.88888888888889
WI,2025,4,15,2025-04-13,0.0
WI,2025,5,16,2025-04-20,0.2222222222222222
WI,2025,6,17,2025-04-27,0.6666666666666666
WI,2025,7,18,2025-05-04,2.0
WI,2025,8,19,2025-05-11,5.0
WI,2025,9,20,2025-05-18,9.444444444444445
WI,2025,10,21,2025-05-25,13.555555555555555
WI,2025,11,22,2025-06-01,16.333333333333332
WI,2025,12,23,2025-06-08,18.666666666666668
WI,2025,13,24,2025-06-15,20.444444444444443
WI,2025,14,25,2025-06-22,21.77777777777778
WI,2025,15,26,2025-06-29,22.88888888888889
WI,2025,16,27,2025-07-06,25.333333333333332
WI,2025,17,28,2025-07-13,27.444444444444443
WI,2025,18,29,2025-07-20,30.444444444444443
WI,2025,19,30,2025-07-27,34.44444444444444
WI,2025,20,31,2025-08-03,37.333333333333336
WI,2025,21,32,2025-08-10,40.111111111111114
WI,2025,22,33,2025-08-17,41.44444444444444
WI,2025,23,34,2025-08-24,42.55555555555556
WI,2025,24,35,2025-08-31,44.22222222222222
WI,2025,25,36,2025-09-07,46.666666666666664
WI,2025,26,37,2025-09-14,51.888888888888886
WI,2025,27,38,2025-09-21,57.666666666666664
WI,2025,28,39,2025-09-28,62.22222222222222
WI,2025,35,46,2025-11-16,72.44444444444444
WV,2016,5,16,2016-04-24,0.3333333333333333
WV,2016,6,17,2016-05-01,0.5555555555555556
WV,2016,7,18,2016-05-08,0.8888888888888888
WV,2016,8,19,2016-05-15,1.6666666666666667
WV,2016,9,20,2016-05-22,2.4444444444444446
WV,2016,10,21,2016-05-29,4.0
WV,2016,11,22,2016-06-05,7.333333333333333
WV,2016,12,23,2016-06-12,9.444444444444445
WV,2016,13,24,2016-06-19,14.555555555555555
WV,2016,14,25,2016-06-26,18.22222222222222
WV,2016,15,26,2016-07-03,19.22222222222222
WV,2016,16,27,2016-07-10,20.333333333333332
WV,2016,17,28,2016-07-17,21.88888888888889
WV,2016,18,29,2016-07-24,24.0
WV,2016,19,30,2016-07-31,26.88888888888889
WV,2016,20,31,2016-08-07,29.88888888888889
WV,2016,21,32,2016-08-14,33.666666666666664
WV,2016,22,33,2016-08-21,37.333333333333336
WV,2016,23,34,2016-08-28,39.22222222222222
WV,2016,24,35,2016-09-04,41.44444444444444
WV,2016,25,36,2016-09-11,42.333333333333336
WV,2016,26,37,2016-09-18,43.333333333333336
WV,2016,27,38,2016-09-25,45.55555555555556
WV,2016,28,39,2016-10-02,48.22222222222222
WV,2016,29,40,2016-10-09,49.888888888888886
WV,2016,30,41,2016-10-16,51.888888888888886
WV,2016,31,42,2016-10-23,55.55555555555556
WV,2016,32,43,2016-10-30,56.77777777777778
WV,2016,33,44,2016-11-06,58.333333333333336
WV,2016,34,45,2016-11-13,61.111111111111114
WV,2016,35,46,2016-11-20,61.77777777777778
WV,2016,36,47,2016-11-27,63.111111111111114
WV,2017,5,16,2017-04-23,0.3333333333333333
WV,2017,6,17,2017-04-30,0.6666666666666666
WV,2017,7,18,2017-05-07,1.5555555555555556
WV,2017,8,19,2017-05-14,2.3333333333333335
WV,2017,9,20,2017-05-21,6.0
WV,2017,10,21,2017-05-28,7.888888888888889
WV,2017,11,22,2017-06-04,10.88888888888889
WV,2017,12,23,2017-06-11,14.222222222222221
WV,2017,13,24,2017-06-18,14.88888888888889
WV,2017,14,25,2017-06-25,17.666666666666668
WV,2017,15,26,2017-07-02,19.444444444444443
WV,2017,16,27,2017-07-09,21.11111111111111
WV,2017,17,28,2017-07-16,22.22222222222222
WV,2017,18,29,2017-07-23,23.11111111111111
WV,2017,19,30,2017-07-30,24.333333333333332
WV,2017,20,31,2017-08-06,27.0
WV,2017,21,32,2017-08-13,31.11111111111111
WV,2017,22,33,2017-08-20,34.44444444444444
WV,2017,23,34,2017-08-27,36.666666666666664
WV,2017,24,35,2017-09-03,37.666666666666664
WV,2017,25,36,2017-09-10,39.44444444444444
WV,2017,26,37,2017-09-17,42.111111111111114
WV,2017,27,38,2017-09-24,43.77777777777778
WV,2017,28,39,2017-10-01,48.0
WV,2017,29,40,2017-10-08,49.333333333333336
WV,2017,30,41,2017-10-15,51.0
WV,2017,31,42,2017-10-22,53.44444444444444
WV,2017,32,43,2017-10-29,56.0
WV,2017,33,44,2017-11-05,58.666666666666664
WV,2017,34,45,2017-11-12,59.666666666666664
WV,2017,35,46,2017-11-19,61.0
WV,2017,36,47,2017-11-26,62.22222222222222
WV,2018,6,17,2018-04-29,0.2222222222222222
WV,2018,7,18,2018-05-06,0.5555555555555556
WV,2018,8,19,2018-05-13,1.5555555555555556
WV,2018,9,20,2018-05-20,2.2222222222222223
WV,2018,10,21,2018-05-27,5.777777777777778
WV,2018,11,22,2018-06-03,9.777777777777779
WV,2018,12,23,2018-06-10,10.11111111111111
WV,2018,13,24,2018-06-17,14.444444444444445
WV,2018,14,25,2018-06-24,15.555555555555555
WV,2018,15,26,2018-07-01,16.22222222222222
WV,2018,16,27,2018-07-08,17.11111111111111
WV,2018,17,28,2018-07-15,18.22222222222222
WV,2018,18,29,2018-07-22,19.444444444444443
WV,2018,19,30,2018-07-29,20.88888888888889
WV,2018,20,31,2018-08-05,22.0
WV,2018,21,32,2018-08-12,25.666666666666668
WV,2018,22,33,2018-08-19,28.77777777777778
WV,2018,23,34,2018-08-26,31.77777777777778
WV,2018,24,35,2018-09-02,35.0
WV,2018,25,36,2018-09-09,36.666666666666664
WV,2018,26,37,2018-09-16,38.44444444444444
WV,2018,27,38,2018-09-23,42.44444444444444
WV,2018,28,39,2018-09-30,44.888888888888886
WV,2018,29,40,2018-10-07,47.0
WV,2018,30,41,2018-10-14,48.77777777777778
WV,2018,31,42,2018-10-21,51.0
WV,2018,32,43,2018-10-28,52.0
WV,2018,33,44,2018-11-04,54.666666666666664
WV,2018,34,45,2018-11-11,56.0
WV,2018,35,46,2018-11-18,57.44444444444444
WV,2018,36,47,2018-11-25,58.55555555555556
WV,2019,5,16,2019-04-21,0.2222222222222222
WV,2019,6,17,2019-04-28,0.5555555555555556
WV,2019,7,18,2019-05-05,1.5555555555555556
WV,2019,8,19,2019-05-12,2.111111111111111
WV,2019,9,20,2019-05-19,3.5555555555555554
WV,2019,10,21,2019-05-26,5.0
WV,2019,11,22,2019-06-02,6.888888888888889
WV,2019,12,23,2019-06-09,8.555555555555555
WV,2019,13,24,2019-06-16,12.222222222222221
WV,2019,14,25,2019-06-23,13.0
WV,2019,15,26,2019-06-30,15.11111111111111
WV,2019,16,27,2019-07-07,17.77777777777778
WV,2019,17,28,2019-07-14,19.22222222222222
WV,2019,18,29,2019-07-21,21.0
WV,2019,19,30,2019-07-28,23.666666666666668
WV,2019,20,31,2019-08-04,26.333333333333332
WV,2019,21,32,2019-08-11,30.11111111111111
WV,2019,22,33,2019-08-18,32.55555555555556
WV,2019,23,34,2019-08-25,36.0
WV,2019,24,35,2019-09-01,37.77777777777778
WV,2019,25,36,2019-09-08,39.0
WV,2019,26,37,2019-09-15,41.0
WV,2019,27,38,2019-09-22,42.666666666666664
WV,2019,28,39,2019-09-29,44.77777777777778
WV,2019,29,40,2019-10-06,48.111111111111114
WV,2019,30,41,2019-10-13,50.333333333333336
WV,2019,31,42,2019-10-20,53.111111111111114
WV,2019,32,43,2019-10-27,55.111111111111114
WV,2019,33,44,2019-11-03,57.0
WV,2019,34,45,2019-11-10,58.111111111111114
WV,2019,35,46,2019-11-17,59.44444444444444
WV,2019,36,47,2019-11-24,60.666666666666664
WV,2020,5,16,2020-04-19,0.3333333333333333
WV,2020,6,17,2020-04-26,0.7777777777777778
WV,2020,7,18,2020-05-03,0.8888888888888888
WV,2020,8,19,2020-05-10,1.6666666666666667
WV,2020,9,20,2020-05-17,3.0
WV,2020,10,21,2020-05-24,4.0
WV,2020,11,22,2020-05-31,5.555555555555555
WV,2020,12,23,2020-06-07,7.0
WV,2020,13,24,2020-06-14,8.88888888888889
WV,2020,14,25,2020-06-21,10.777777777777779
WV,2020,15,26,2020-06-28,12.555555555555555
WV,2020,16,27,2020-07-05,15.0
WV,2020,17,28,2020-07-12,17.22222222222222
WV,2020,18,29,2020-07-19,19.22222222222222
WV,2020,19,30,2020-07-26,21.555555555555557
WV,2020,20,31,2020-08-02,24.88888888888889
WV,2020,21,32,2020-08-09,27.555555555555557
WV,2020,22,33,2020-08-16,29.444444444444443
WV,2020,23,34,2020-08-23,32.333333333333336
WV,2020,24,35,2020-08-30,34.888888888888886
WV,2020,25,36,2020-09-06,37.22222222222222
WV,2020,26,37,2020-09-13,39.44444444444444
WV,2020,27,38,2020-09-20,42.0
WV,2020,28,39,2020-09-27,45.22222222222222
WV,2020,29,40,2020-10-04,47.44444444444444
WV,2020,30,41,2020-10-11,50.111111111111114
WV,2020,31,42,2020-10-18,52.22222222222222
WV,2020,32,43,2020-10-25,55.111111111111114
WV,2020,33,44,2020-11-01,58.111111111111114
WV,2020,34,45,2020-11-08,60.0
WV,2020,35,46,2020-11-15,61.111111111111114
WV,2020,36,47,2020-11-22,62.44444444444444
WV,2020,37,48,2020-11-29,63.111111111111114
WV,2021,4,15,2021-04-18,0.3333333333333333
WV,2021,5,16,2021-04-25,1.1111111111111112
WV,2021,6,17,2021-05-02,1.7777777777777777
WV,2021,7,18,2021-05-09,2.6666666666666665
WV,2021,8,19,2021-05-16,4.444444444444445
WV,2021,9,20,2021-05-23,6.222222222222222
WV,2021,10,21,2021-05-30,8.222222222222221
WV,2021,11,22,2021-06-06,11.333333333333334
WV,2021,12,23,2021-06-13,14.0
WV,2021,13,24,2021-06-20,16.333333333333332
WV,2021,14,25,2021-06-27,18.11111111111111
WV,2021,15,26,2021-07-04,19.22222222222222
WV,2021,16,27,2021-07-11,20.555555555555557
WV,2021,17,28,2021-07-18,22.77777777777778
WV,2021,18,29,2021-07-25,25.11111111111111
WV,2021,19,30,2021-08-01,26.555555555555557
WV,2021,20,31,2021-08-08,28.555555555555557
WV,2021,21,32,2021-08-15,30.88888888888889
WV,2021,22,33,2021-08-22,34.44444444444444
WV,2021,23,34,2021-08-29,36.77777777777778
WV,2021,24,35,2021-09-05,38.22222222222222
WV,2021,25,36,2021-09-12,40.888888888888886
WV,2021,26,37,2021-09-19,42.55555555555556
WV,2021,27,38,2021-09-26,44.77777777777778
WV,2021,28,39,2021-10-03,47.0
WV,2021,29,40,2021-10-10,50.0
WV,2021,30,41,2021-10-17,52.0
WV,2021,31,42,2021-10-24,54.22222222222222
WV,2021,32,43,2021-10-31,56.77777777777778
WV,2021,33,44,2021-11-07,58.333333333333336
WV,2021,34,45,2021-11-14,59.44444444444444
WV,2021,35,46,2021-11-21,60.22222222222222
WV,2021,36,47,2021-11-28,61.22222222222222
WV,2022,4,15,2022-04-17,0.3333333333333333
WV,2022,5,16,2022-04-24,0.8888888888888888
WV,2022,6,17,2022-05-01,1.3333333333333333
WV,2022,7,18,2022-05-08,2.2222222222222223
WV,2022,8,19,2022-05-15,3.3333333333333335
WV,2022,9,20,2022-05-22,5.222222222222222
WV,2022,10,21,2022-05-29,6.555555555555555
WV,2022,11,22,2022-06-05,8.222222222222221
WV,2022,12,23,2022-06-12,10.555555555555555
WV,2022,13,24,2022-06-19,12.555555555555555
WV,2022,14,25,2022-06-26,14.333333333333334
WV,2022,15,26,2022-07-03,16.77777777777778
WV,2022,16,27,2022-07-10,18.444444444444443
WV,2022,17,28,2022-07-17,20.333333333333332
WV,2022,18,29,2022-07-24,22.555555555555557
WV,2022,19,30,2022-07-31,25.11111111111111
WV,2022,20,31,2022-08-07,26.333333333333332
WV,2022,21,32,2022-08-14,28.333333333333332
WV,2022,22,33,2022-08-21,30.88888888888889
WV,2022,23,34,2022-08-28,33.44444444444444
WV,2022,24,35,2022-09-04,35.666666666666664
WV,2022,25,36,2022-09-11,38.666666666666664
WV,2022,26,37,2022-09-18,42.0
WV,2022,27,38,2022-09-25,43.77777777777778
WV,2022,28,39,2022-10-02,46.0
WV,2022,29,40,2022-10-09,47.888888888888886
WV,2022,30,41,2022-10-16,50.22222222222222
WV,2022,31,42,2022-10-23,52.55555555555556
WV,2022,32,43,2022-10-30,54.666666666666664
WV,2022,33,44,2022-11-06,57.0
WV,2022,34,45,2022-11-13,58.888888888888886
WV,2022,35,46,2022-11-20,60.0
WV,2022,36,47,2022-11-27,61.22222222222222
WV,2023,2,13,2023-04-02,0.3333333333333333
WV,2023,3,14,2023-04-09,0.7777777777777778
WV,2023,4,15,2023-04-16,1.4444444444444444
WV,2023,5,16,2023-04-23,1.7777777777777777
WV,2023,6,17,2023-04-30,2.4444444444444446
WV,2023,7,18,2023-05-07,3.6666666666666665
WV,2023,8,19,2023-05-14,4.888888888888889
WV,2023,9,20,2023-05-21,6.333333333333333
WV,2023,10,21,2023-05-28,8.0
WV,2023,11,22,2023-06-04,10.444444444444445
WV,2023,12,23,2023-06-11,13.444444444444445
WV,2023,13,24,2023-06-18,15.222222222222221
WV,2023,14,25,2023-06-25,17.444444444444443
WV,2023,15,26,2023-07-02,18.333333333333332
WV,2023,16,27,2023-07-09,19.88888888888889
WV,2023,17,28,2023-07-16,21.88888888888889
WV,2023,18,29,2023-07-23,25.88888888888889
WV,2023,19,30,2023-07-30,28.77777777777778
WV,2023,20,31,2023-08-06,30.444444444444443
WV,2023,21,32,2023-08-13,32.111111111111114
WV,2023,22,33,2023-08-20,33.666666666666664
WV,2023,23,34,2023-08-27,36.22222222222222
WV,2023,24,35,2023-09-03,39.666666666666664
WV,2023,25,36,2023-09-10,42.333333333333336
WV,2023,26,37,2023-09-17,44.888888888888886
WV,2023,27,38,2023-09-24,47.666666666666664
WV,2023,28,39,2023-10-01,49.666666666666664
WV,2023,29,40,2023-10-08,52.44444444444444
WV,2023,30,41,2023-10-15,54.666666666666664
WV,2023,31,42,2023-10-22,56.666666666666664
WV,2023,32,43,2023-10-29,57.666666666666664
WV,2023,33,44,2023-11-05,59.0
WV,2023,34,45,2023-11-12,60.0
WV,2023,35,46,2023-11-19,61.22222222222222
WV,2023,36,47,2023-11-26,62.888888888888886
WV,2024,4,15,2024-04-14,0.0
WV,2024,5,16,2024-04-21,0.0
WV,2024,6,17,2024-04-28,0.0
WV,2024,7,18,2024-05-05,0.4444444444444444
WV,2024,8,19,2024-05-12,1.0
WV,2024,9,20,2024-05-19,2.0
WV,2024,10,21,2024-05-26,7.555555555555555
WV,2024,11,22,2024-06-02,10.444444444444445
WV,2024,12,23,2024-06-09,13.333333333333334
WV,2024,13,24,2024-06-16,16.0
WV,2024,14,25,2024-06-23,19.11111111111111
WV,2024,15,26,2024-06-30,20.666666666666668
WV,2024,16,27,2024-07-07,22.555555555555557
WV,2024,17,28,2024-07-14,23.11111111111111
WV,2024,18,29,2024-07-21,24.555555555555557
WV,2024,19,30,2024-07-28,26.0
WV,2024,20,31,2024-08-04,27.88888888888889
WV,2024,21,32,2024-08-11,29.666666666666668
WV,2024,22,33,2024-08-18,31.88888888888889
WV,2024,23,34,2024-08-25,34.22222222222222
WV,2024,24,35,2024-09-01,36.666666666666664
WV,2024,25,36,2024-09-08,39.0
WV,2024,26,37,2024-09-15,41.55555555555556
WV,2024,27,38,2024-09-22,43.666666666666664
WV,2024,28,39,2024-09-29,45.333333333333336
WV,2024,29,40,2024-10-06,47.0
WV,2024,30,41,2024-10-13,48.333333333333336
WV,2024,31,42,2024-10-20,49.77777777777778
WV,2024,32,43,2024-10-27,52.44444444444444
WV,2024,33,44,2024-11-03,55.44444444444444
WV,2024,34,45,2024-11-10,57.333333333333336
WV,2024,35,46,2024-11-17,59.55555555555556
WV,2024,36,47,2024-11-24,60.55555555555556
WV,2025,6,17,2025-04-27,0.2222222222222222
WV,2025,7,18,2025-05-04,1.0
WV,2025,8,19,2025-05-11,2.4444444444444446
WV,2025,9,20,2025-05-18,3.6666666666666665
WV,2025,10,21,2025-05-25,5.222222222222222
WV,2025,11,22,2025-06-01,7.222222222222222
WV,2025,12,23,2025-06-08,9.444444444444445
WV,2025,13,24,2025-06-15,11.333333333333334
WV,2025,14,25,2025-06-22,13.0
WV,2025,15,26,2025-06-29,15.0
WV,2025,16,27,2025-07-06,17.0
WV,2025,17,28,2025-07-13,19.666666666666668
WV,2025,18,29,2025-07-20,21.88888888888889
WV,2025,19,30,2025-07-27,23.77777777777778
WV,2025,20,31,2025-08-03,25.555555555555557
WV,2025,21,32,2025-08-10,28.0
WV,2025,22,33,2025-08-17,30.555555555555557
WV,2025,23,34,2025-08-24,32.333333333333336
WV,2025,24,35,2025-08-31,35.0
WV,2025,25,36,2025-09-07,37.888888888888886
WV,2025,26,37,2025-09-14,40.888888888888886
WV,2025,27,38,2025-09-21,42.888888888888886
WV,2025,28,39,2025-09-28,45.666666666666664
WV,2025,35,46,2025-11-16,52.111111111111114
WV,2025,36,47,2025-11-23,53.0
US,2016,5,16,2016-04-24,0.5
US,2016,6,17,2016-05-01,1.3333333333333333
US,2016,7,18,2016-05-08,3.8333333333333335
US,2016,8,19,2016-05-15,7.666666666666667
US,2016,9,20,2016-05-22,13.0
US,2016,10,21,2016-05-29,19.666666666666668
US,2016,11,22,2016-06-05,24.666666666666668
US,2016,12,23,2016-06-12,28.5
US,2016,13,24,2016-06-19,30.833333333333332
US,2016,14,25,2016-06-26,33.333333333333336
US,2016,15,26,2016-07-03,35.5
US,2016,16,27,2016-07-10,39.666666666666664
US,2016,17,28,2016-07-17,44.666666666666664
US,2016,18,29,2016-07-24,50.333333333333336
US,2016,19,30,2016-07-31,55.0
US,2016,20,31,2016-08-07,58.5
US,2016,21,32,2016-08-14,61.0
US,2016,22,33,2016-08-21,62.5
US,2016,23,34,2016-08-28,64.16666666666667
US,2016,24,35,2016-09-04,65.83333333333333
US,2016,25,36,2016-09-11,68.16666666666667
US,2016,26,37,2016-09-18,72.16666666666667
US,2016,27,38,2016-09-25,76.83333333333333
US,2016,28,39,2016-10-02,82.0
US,2016,29,40,2016-10-09,86.33333333333333
US,2016,30,41,2016-10-16,90.16666666666667
US,2016,31,42,2016-10-23,92.5
US,2016,32,43,2016-10-30,94.33333333333333
